Ignore,Key,Message
Y,メッセージ,
,msg1,Le duc de Fran recueille<br>ces sorcières et les<br>a sous sa protection.
,msg2,Illya est une jeune fille<br>brillante comme le soleil<br>et gentille envers tous.
,msg3,Iris est une excellente servante<br>qui est aussi stricte avec<br>elle-même qu’avec les autres.
,msg4,"Rosalie, qu’ils appellent<br>la Grande sorcière,<br>est érudite et âgée de<br>plusieurs centaines d’années."
,msg5,"Natasha est un peu timide,<br>et passionnée de fleurs."
,msg6,"En les décrivant<br>de cette manière,<br>on ne croirait pas<br>qu’elles sont terrifiantes."
,msg7,Une force extérieure fait<br>perdre le contrôle à ces<br>jeunes filles qui portent 
,msg8,le nom de sorcières de Qlipha<br>et lancer des malédictions<br>contre leur volonté.
,msg9,J’ai eu l’impression d’avoir<br>déjà vu un phénomène<br>pareil quand on m’en<br>a parlé la première fois.<br>Je me demande si cela vous<br>évoquera la même chose.
,msg10,Un être responsable du<br>déchaînement des sorcières...<br>J’ai trouvé que cela ressemblait<br>à Noé et les bêtes mystiques.
