Ignore,Key,Message
Y,メッセージ,
,msg1,Спасенные герцогом<br>Франа ведьмы тоже<br>живут в его поместье.
,msg2,"Одна из них — Иллия,<br>светлая, словно солнце,<br>девушка, относящаяся<br>ко всем с добротой. "
,msg3,"Еще есть Айрис,<br>отзывчивая помощница герцога.<br>Она строга ко всем не менее,<br>чем к себе."
,msg4,"Розали по прозвищу Великая<br>волшебница выглядит юной,<br>но на самом деле она живет<br>на свете уже несколько сотен лет."
,msg5,"Наташа держится обособленно,<br>но она, как никто другой,<br>любит цветы. "
,msg6,"Просто послушав<br>рассказ о них обо всех,<br>сложно представить их<br>ужасными злодейками,<br>правда?"
,msg7,"Девочек,<br>которых называют<br>Ведьмами Клифа, "
,msg8,какая-то внешняя сила<br>вывела из равновесия и<br>заставила распространять<br>Проклятия против их воли. 
,msg9,"Увидев ведьму в таком состоянии,<br>я испытала чувство дежавю.<br>Мне интересно, почувствовали<br>бы вы то же самое, мой лорд?"
,msg10,Кто-то заставляет ведьм<br>утрачивать контроль над собой.<br>Не напоминает ли это вам<br>Ноа и мистических тварей<br>из нашего мира?
