Ignore,Key,Message
Y,メッセージ,
,msg1,เรียนนายท่าน
,msg2,สบายดีไหม 
,msg3,ข้าหวังว่านาเดีย<br>ซาช่า<br>และชิลกิต่างสบายดี
,msg4,ในฐานะเลขานุการของท่าน<br>ขออภัยเป็นอย่างยิ่งที่ข้าไม่สามา<br>รถอยู่เคียงข้างท่านได้ในตอนนี้
,msg5,ท่านอาจเป็นกังวลเพราะ<br>ข้าหายไปโดยไม่กล่าวบอกลา 
,msg6,แต่ไม่ต้องห่วงเพราะข้าปลอดภัยดี
,msg7,ตอนนี้<br>ข้าอยู่ภายใต้การดู<br>แลของท่านดยุคแห่งฟราน
,msg8,ฟราน<br>ท่านคงได้ยินชื่อดินแดนนี้เป็นครั้งแรก 
,msg9,แต่ข้าก็ไม่คิดว่าเป็นเรื่องที่น่าแปลกใจ 
,msg10,เพราะข้าไม่ได้อยู่ในจักรวรรดิกิลเซเนียน<br>หรือแม้กระทั่งทวีปเซ็นเทรีย…
,msg11,ข้าอยู่ในต่างโลก 
