Ignore,Key,Message
Y,メッセージ,
,msg1,"Другой мир.<br>Наверное, кажется,<br>что это какое-то далекое<br>от нашего дома место.<br>Даже дальше,<br>чем звезды на небе. "
,msg2,Я поначалу тоже так думала.<br>Но 
,msg3,кое-что изменило<br>мое восприятие. 
,msg4,Фран известен как страна цветов.<br>И эта слава оправдана — здесь их<br>растет великое множество.
,msg5,"Я даже встретила цветы,<br>похожие на сирень,<br>что вы выращивали в своем саду.<br>Они растут здесь повсюду. "
,msg6,"Их светло-лиловые головки,<br>качающиеся на ветру,<br>источали нежный<br>сладкий аромат.<br>Он так напомнил мне о доме."
,msg7,"Мне показалось,<br>будто я снова вернулась<br>в ваше поместье,<br>мой лорд... "
,msg8,На короткое мгновение<br>мое сердце исполнилось<br>таким покоем. 
,msg9,"И, хотя и без всяких оснований,<br>я почему-то начала думать... "
,msg10,"Что я смогу однажды<br>вернуться в наш мир...<br>к вам, мой лорд. "
