Ignore,Key,Message
Y,メッセージ,
,msg1,Thế giới khác.<br>Nó có vẻ như là một nơi<br>rất xa xôi đối với chúng ta.<br>Xa hơn cả những<br>vì sao trên bầu trời. 
,msg2,Lúc đầu tôi cũng nghĩ như vậy. 
,msg3,Nhưng có một chuyện xảy ra đã<br>làm thay đổi nhận thức của tôi. 
,msg4,"Fran được biết đến như<br>đất nước của các loài hoa.<br>Đúng như danh tiếng của mình,<br>đây là nơi sinh sống của rất<br>nhiều loài hoa khác nhau."
,msg5,Tôi thậm chí còn bắt gặp<br>một loài cây giống hệt với<br>khóm tử đinh hương mà<br>ngài đang trồng trong vườn.<br>Nó nở rộ khắp vùng đất này. 
,msg6,"Những chiếc chuông màu<br>tím nhạt tung bay trong gió<br>tỏa ra mùi hương dịu dàng,<br>ngọt ngào.<br>Nó làm tôi nhớ nhà quá."
,msg7,"Tôi cảm thấy như thể tôi đã trở<br>lại dinh thự của ngài, thưa ngài... "
,msg8,"Trong một khoảnh khắc ngắn ngủi,<br>trái tim tôi cảm thấy thật trọn vẹn. "
,msg9,Và bất chợt tôi<br>có một suy nghĩ kỳ lạ... 
,msg10,"Rằng tôi sẽ có thể trở<br>lại thế giới của chúng<br>ta vào một ngày nào đó...<br>trở lại bên cạnh ngài,<br>thưa ngài. "
