Ignore,Key,Message
Y,メッセージ,
,msg1,Un autre monde.<br>Si loin qu’aucune unité<br>de mesure ne semblerait<br>permettre d’en<br>évaluer la distance.
,msg2,"Moi-même, je me suis fait la<br>même réflexion à mon arrivée. "
,msg3,"Et puis, ma perception<br>des choses a changé."
,msg4,"Fran, le pays des fleurs.<br>Comme son nom l’indique,<br>c’est une contrée qui peut<br>se vanter de sa flore variée."
,msg5,J’ai découvert ici des<br>fleurs qui ressemblent<br>en tous points aux Lilas qui<br>poussent dans vos jardins.<br>Ils fleurissaient<br>à travers tout le duché.
,msg6,Ces grappes mauves qui<br>frémissaient au vent émettaient<br>un arôme doux et sucré<br>qui m’a rappelé notre pays.
,msg7,Cela m’a donné l'illusion<br>d’être encore dans votre manoir... 
,msg8,"L’espace d’un instant,<br>j’étais emplie de joie."
,msg9,"Et je n’en ai pas la<br>conviction absolue,<br>mais étrangement,<br>j’en viens à me dire..."
,msg10,... que je pourrai un jour<br>revenir dans notre monde...<br>et revenir auprès de vous.
