Ignore,Key,Message
Y,メッセージ,
,msg1,"Я думаю о вашей доброте,<br>мой лорд. "
,msg2,"Если бы вы увидели,<br>что творится в этом мире,<br>я не сомневаюсь,<br>что вы бы бросились на помощь. "
,msg3,"Как ваш секретарь,<br>я тоже не могу<br>отвернуться от них. "
,msg4,"Это будет равносильно тому,<br>чтобы потерять право<br>называться вашим секретарем. "
,msg5,"Ради того,<br>чтобы отдать дань тем,<br>кто взял меня здесь<br>под свое крыло... "
,msg6,"Ради того,<br>чтобы хотя бы немного<br>приблизить светлое<br>будущее для этого мира... "
,msg7,"И, что самое главное,<br>ради того,<br>чтобы продолжить с<br>гордостью называться<br>вашим секретарем... "
,msg8,я хочу сделать все<br>возможное для этого мира. 
,msg9,
,msg10,
