Ignore,Key,Message
Y,メッセージ,
,msg1,Faire confiance à ses<br>camarades et avoir leur confiance... 
,msg2,C’est cette force que possède<br>les êtres humains qui nous<br>a permis de vaincre lors de<br>l’ultime bataille de Mana Chaos.
,msg3,"Je suis certaine que ce monde,<br>si semblable au nôtre, "
,msg4,possède lui une force aussi vive.
,msg5,J’ai vu la confiance que le<br>peuple a en vous et je ferai en 
,msg6,sorte que cette force naisse<br>et s’épanouisse ici...
,msg7,... tels les lilas de nos deux mondes.
,msg8,Un jour viendra où<br>nous discuterons 
,msg9,à nouveau dans vos jardins. 
,msg10,Continuez d’attendre<br>mon retour.
,msg11,"Bien que je sois dans un<br>monde différent et que je ne<br>puisse être à vos côtés dans<br>l’immédiat, je reviendrai."
,msg12,"Je suis et je serai à jamais,<br>votre secrétaire."
