Ignore,Key,Message
Y,メッセージ,
,msg1,"Kính gửi ngài,<br>thưa ngài thân yêu."
,msg2,"Dạo này, ngài thế nào? "
,msg3,"Tôi hy vọng Nadia,<br>Sasha và Chilki đều khỏe cả."
,msg4,"Với tư cách là thư ký của ngài,<br>tôi thành thật xin lỗi vì không<br>thể ở bên cạnh ngài vào lúc này."
,msg5,"Chắc hẳn ngài lo lắng lắm khi<br>tôi biến mất đột ngột như vậy, "
,msg6,"nhưng tôi đảm bảo với<br>ngài rằng tôi vẫn an toàn,<br>vì vậy xin ngài hãy yên tâm nhé."
,msg7,"Hiện tại, tôi đang được<br>Công Tước Xứ Fran chăm sóc."
,msg8,Fran.<br>Chắc đây là lần đầu tiên<br>ngài nghe đến một quốc<br>gia có cái tên như vậy. 
,msg9,Ắt hẳn là như vậy rồi. 
,msg10,"Vì tôi không ở Đế Quốc Gilsanian,<br>hay thậm chí là ở lục địa Centrea..."
,msg11,Tôi đang ở một thế giới khác. 
