Ignore,Key,Message
Y,メッセージ,
,msg1,"Вера соратников,<br>вселяющая силу... "
,msg2,"Вот что понадобилось нам,<br>чтобы одержать победу в той<br>решающей битве в Мана Хаосе."
,msg3,"Этот мир параллелен нашему,<br>и я уверена, "
,msg4,что здесь тоже есть<br>эта теплая сила. 
,msg5,"Я видела, на что<br>способна вера других,<br>мой лорд, "
,msg6,"и хочу, чтобы такое же доверие<br>пустило корни и в этом мире."
,msg7,"Чтобы оно расцвело в<br>сердцах людей так же,<br>как эти прекрасные<br>кусты сирени могут<br>расти в обоих мирах."
,msg8,"Прошу вас еще немного<br>подождать до того дня, "
,msg9,когда мы с вами<br>сможем снова 
,msg10,побеседовать в саду<br>вашего поместья.
,msg11,"Хотя я и нахожусь<br>в другом мире...<br>и не могу сейчас<br>быть рядом с вами,<br>я вернусь в любом случае. "
,msg12,"Ибо где бы я ни была...<br>я останусь навсегда вашим<br>секретарем, мой лорд."
