Ignore,Key,Message
Y,メッセージ,
,msg1,พลังแห่งความเชื่อมั่นจากผองเพื่อน... 
,msg2,นั่นเป็นพลังที่เราใช้ฝ่าฟันเอาชนะ<br>ศึกสุดท้ายที่มานา เคออส
,msg3,โลกนี้เดินทางขนานกับโลกของเรา 
,msg4,ข้าจึงมั่นใจว่าที่นี่เอง<br>ก็มีพลังที่อบอุ่นแบบเดียวกัน 
,msg5,เพราะข้าได้เห็นพลังแห่งควา<br>มศรัทธาในตัวของนายท่าน 
,msg6,ข้าเองก็อยากให้ทุก<br>คนมีความเชื่อมั่นเช่นกัน
,msg7,อยากให้เบ่งบานในหัวใจของทุกคน<br>เหมือนดอกไลแลคงดงามที่<br>แตกหน่อในโลกทั้งสอง
,msg8,จนกว่าจะถึงวันที่
,msg9,เราสองคนสามารถคุยกัน<br>ในสวนคฤหาสน์ได้อีกครั้ง 
,msg10,ข้าขอให้ท่านได้โปร<br>ดรอข้าอีกสักหน่อย
,msg11,ข้าอาจอยู่ในต่างโลก...<br>ไม่สามารถอยู่เคียง<br>ข้างท่านได้ในตอนนี้<br>แต่ข้าจักกลับไปให้จงได้ 
,msg12,เพราะไม่ว่าข้าจะอยู่หนแห่งใด...<br>ข้าก็เป็นเลขานุการของ<br>ท่านอยู่เสมอนะ<br>นายท่าน
