Ignore,Key,Message
Y,メッセージ,
,msg1,โลกนี้กับโลกของเรามีอะ<br>ไรหลายอย่างที่คล้ายกัน 
,msg2,"""สัตว์ประหลาดอาละวาดทั่วแผ่นดิน<br>การเผชิญหน้าต่อกรกับพว<br>กมันเป็นได้แค่เรื่องเพ้อฝัน"""
,msg3,"""เหมือนภัยพิบัติที่สวรร<br>ค์บันดาลให้มีตัวตนขึ้นจริง<br>ผู้คนเรียกพวกมันว่าสัตว์วิเศษ"""
,msg4,สัตว์วิเศษ<br>ชื่อเรียกของสัตว์ร้ายที่ผู้ค<br>นหวั่นกลัวในโลกของเรา 
,msg5,เช่นเดียวกับสัตว์วิเศษที่น่า<br>หวั่นกลัวในโลกของเรา<br>ที่นี่ก็มีแม่มดที่ผู้คนหวาดกลัว 
,msg6,"คำว่า ""แม่มด"" "
,msg7,ชวนให้นึกถึงนาเดียของเราที่สา<br>มารถใช้เวทมนตร์ได้หลากหลาย
,msg8,แต่เพราะโลกนี้ไม่มีเว<br>ทมนตร์เหมือนกับโลกของเรา<br>แม่มดจึงถูกมองเป็นสิ่งที่น่ารังเกียจ
,msg9,หญิงสาวในโลกนี้ไม่<br>ได้ต่างอะไรจากโลกของเรา<br>เป็นแค่คนที่มีพลัง<br>เหนือธรรมชาตินิดหน่อยเท่านั้น
,msg10,"แต่เพราะมีพลังแบบนั้นจึงทำ<br>ให้เหล่าหญิงสาวถูกกล่าว<br>หาว่าเป็นผู้เสกหายนะที่เรียกว่า<br>""คำสาป"" ออกมา... "
,msg11,จนกระทั่งถูกประหาร
