Ignore,Key,Message
Y,メッセージ,
,msg1,"Untukmu, Tuanku."
,msg2,Bagaimana kabarmu? 
,msg3,"Aku harap semuanya<br>baik-baik saja dengan Nadia,<br>Sasha, dan Chilki."
,msg4,"Sebagai sekretarismu,<br>aku dengan tulus meminta<br>maaf karena tidak bisa<br>berada di sisimu saat ini."
,msg5,"Kau pasti sangat<br>khawatir dengan<br>kepergianku yang tiba-tiba, "
,msg6,"tapi aku jamin aku selamat,<br>jadi tidak perlu khawatir."
,msg7,"Saat ini, aku berada di bawah<br>asuhan Duke dari Fran."
,msg8,Fran.<br>Ini pasti pertama kalinya<br>kau mendengar negara<br>dengan nama seperti itu. 
,msg9,Tapi itu sudah dapat kuduga. 
,msg10,"Karena aku tidak berada<br>di Kekaisaran Gilsanian,<br>atau bahkan di benua Centrea..."
,msg11,Aku berada di dunia lain. 
