Ignore,Key,Message
Y,メッセージ,
,msg1,Ai đó đã khiến các phù<br>thủy mất kiểm soát...<br>Noah và Những Quái Vật Huyền Bí... 
,msg2,Các quốc gia ở đây đang sụp<br>đổ vì Những Lời Nguyền Rủa... 
,msg3,"Quê hương của chúng ta đang bị<br>thiêu rụi bởi Rồng Khải Huyền,<br>Ngày Tận Thế... "
,msg4,Công Tước Xứ Fran và các phù thủy... 
,msg5,"Thưa ngài,<br>ngài đã từng rời khỏi mảnh<br>đất quê hương của chúng ta<br>để phiêu lưu khắp lục địa Centrea... "
,msg6,Thế giới này gần như là hình<br>ảnh phản chiếu thế giới chúng ta.
,msg7,Có lẽ vì thế mà tôi<br>cảm thấy mình thực sự 
,msg8,không thể nhắm mắt làm ngơ<br>trước những gì đang diễn ra ở đây. 
,msg9,Đó thậm chí có thể là<br>nguyên cớ tại sao tôi<br>lại có mặt ở thế giới này. 
,msg10,Không...<br>Có lẽ sự xuất hiện<br>của tôi ở đây không<br>có ý nghĩa hay lý do gì cả. 
,msg11,"Nhưng dù có phải là<br>định mệnh hay không,<br>tôi cũng muốn cống hiến<br>sức mình cho thế giới này. "
