Ignore,Key,Message
Y,メッセージ,
,msg1,"Die Hexen, die vom Herzog von<br>Fran gerettet wurden,<br>leben ebenfalls in seinem Haus."
,msg2,"Da wäre Illya, ein Mädchen,<br>das so hell wie die Sonne<br>strahlt und jedem mit<br>Freundlichkeit begegnet. "
,msg3,"Und Iris, die fürsorgliche<br>Assistentin des Herzogs,<br>die zu anderen genauso<br>streng ist wie zu sich selbst."
,msg4,"Rosalie, die als<br>Großhexe bekannt ist,<br>sieht zwar jung aus,<br>hat aber schon Hunderte<br>von Jahren gelebt."
,msg5,"Natasha ist eher zurückgezogen,<br>aber sie liebt Blumen<br>mehr als jeder andere. "
,msg6,"Schon allein wenn man sich<br>ihre Persönlichkeiten vor<br>Augen führt, fällt es schwer,<br>sie als furchterregende<br>Kreaturen anzusehen,<br>nicht wahr?"
,msg7,"Die Mädchen, die man die<br>Hexen von Qlipha nennt, "
,msg8,werden von einer externen<br>Macht in den Wahnsinn<br>getrieben und verbreiten<br>ihre Flüche gegen<br>ihren eigenen Willen. 
,msg9,"Als ich eine Hexe in<br>diesem Zustand sah,<br>hatte ich das<br>Gefühl eines Déjà-vus.<br>Ich frage mich, ob Ihr auch so<br>empfinden würdet, mein Fürst."
,msg10,Jemand treibt die<br>Hexen in den Wahnsinn.<br>Erinnert Euch das nicht an<br>Noah und die mystischen<br>Bestien in unserer Welt?
