Ignore,Key,Message
Y,メッセージ,
,msg1,Ada beberapa kesamaan<br>lain yang aku perhatikan<br>antara dunia ini dan dunia kita. 
,msg2,“Monster raksasa mendatangkan<br>malapetaka di seluruh negeri.<br>Mereka yang berpapasan<br>dengannya hanya bisa berharap<br>bahwa mereka sedang bermimpi.”
,msg3,“Mereka adalah bencana<br>yang ditempa oleh langit<br>dan diberi bentuk.<br>Orang-orang menyebutnya<br>Binatang Mistis.”
,msg4,Binatang Mistis—<br>nama makhluk yang<br>ditakuti di dunia kita. 
,msg5,"Sama seperti bagaimana<br>Binatang Mistis<br>ditakuti di dunia kita,<br>penyihir juga<br>ditakuti di dunia ini. "
,msg6,"Mendengar kata “penyihir”<br>mungkin akan mengingatkan<br>kita pada Nadia, "
,msg7,yang bisa menggunakan<br>berbagai macam sihir.
,msg8,"Namun, karena dunia ini<br>tidak memiliki sihir seperti<br>yang ada di dunia kita,<br>penyihir dipandang sebagai<br>sesuatu yang menjijikkan."
,msg9,Gadis-gadis di dunia ini<br>tidak berbeda dengan kita.<br>Mereka kebetulan<br>memiliki kekuatan<br>yang sedikit luar biasa.
,msg10,"Namun, keberadaan<br>kekuatan tersebut membuat<br>para gadis tersebut disalahkan<br>karena menyebabkan bencana<br>yang disebut “Kutukan”..."
,msg11,yang membuat<br>mereka dianiaya.
