Ignore,Key,Message
Y,メッセージ,
,msg1,프란의 영주 저택에는<br>구해진 소녀 분들이<br>몸을 의탁하고 계십니다.
,msg2,"햇살처럼 밝은 성격에,<br>누구에게나 상냥한<br>일리아 씨."
,msg3,"타인은 물론<br>자신에게도 엄격하지만,<br>주위를 잘 챙기는 비서<br>아이리스 씨."
,msg4,"수백년의 세월을 살았으며,<br>모르는 게 없는 대마녀<br>로잘리 씨."
,msg5,말수는 조금 적지만<br>누구보다 꽃을 사랑하는<br>나타샤 씨.
,msg6,"이렇게만 듣더라도,<br>무시무시한 존재로는<br>생각되지 않지요."
,msg7,"클리파의 마녀라 불리는<br>소녀들은 누군가에 의해<br>강제로 힘이 폭주하여,"
,msg8,본인의 의사와 상관없이<br>저주를 퍼뜨린다고 합니다.
,msg9,제게는 어디서 많이<br>들어본 듯한 이야기 같았습니다.<br>영주님도 그렇게 느끼셨겠지요.
,msg10,"마녀와, 그들을 폭주시키는 자.<br>우리 세계의 환수와 노아가<br>떠오르지 않나요?"
