Ignore,Key,Message
Y,メッセージ,
,msg1,"He estado pensando en<br>su amabilidad, mi Lord. "
,msg2,"Si pudiera ver lo que<br>ocurre en este mundo,<br>no dudo de que<br>acudiría en su ayuda. "
,msg3,"Como su secretaria,<br>tampoco puedo darles la espalda. "
,msg4,Hacerlo sería lo mismo que<br>perder el derecho a<br>llamarme su secretaria. 
,msg5,Para recompensar a todos<br>los que me han protegido aquí... 
,msg6,Para que este mundo esté un poco<br>más cerca de un futuro mejor... 
,msg7,"Y más que nada,<br>para seguir siendo su<br>orgullosa secretaria... "
,msg8,quiero hacer todo lo que<br>pueda por este mundo. 
,msg9,
,msg10,
