Ignore,Key,Message
Y,メッセージ,
,msg1,"Hoàng tử đã trừng phạt người<br>đàn ông tàn bạo và đồng bọn.<br>Và với điều đó,<br>cuối cùng tôi đã được<br>giải phóng khỏi dinh thự."
,msg2,"Tất cả những người<br>phụ nữ nghèo khổ,<br>bị cầm tù cũng được<br>trở về nhà của họ."
,msg3,...Cuối cùng cũng kết thúc.
,msg4,"Tôi là phù thủy,<br>vì vậy tôi không có<br>nhà để quay về...<br>nhưng điều đó không sao cả."
,msg5,Bởi vì tôi được ở bên<br>cạnh hoàng tử của mình—
,msg6,Tình yêu của đời tôi<br>thậm chí còn xuất hiện<br>trong giấc mơ của tôi.
,msg7,"Hi hi hi... A a...<br>cảm giác ấm áp và mơ hồ này...<br>Vì vậy, đây là tình yêu đích thực."
,msg8,"Em sẽ luôn yêu ngài,<br>hoàng tử của em."
,msg9,Mãi mãi về sau.<br>Hi hi hi... 
