Ignore,Key,Message
Y,メッセージ,
,msg1,"The prince punished the horrible <br>man and his accomplices. <br>And with that, I was finally <br>released from the estate."
,msg2,"All the poor, imprisoned women <br>were also able to return <br>to their homes."
,msg3,...It was finally over.
,msg4,"I’m a witch, so I have no home <br>to go back to...but that’s fine."
,msg5,Because I get to stay <br>with my prince—
,msg6,The love of my life that <br>even appeared to me <br>in my dreams.
,msg7,Hehehe... Ahh...<br>this warm and fuzzy feeling... <br>So <i>this</i> is true love.
,msg8,"I will always <br>love you, my prince."
,msg9,Forever and ever. Hehehe...
