Ignore,Key,Message
Y,メッセージ,
,msg1,"Ils ont donné une bonne <br>leçon à l'homme et ses sbires, <br>et c'est ainsi que j'ai pu quitter <br>le manoir."
,msg2,Toutes les pauvres femmes <br>séquestrées sont rentrées <br>chez elles.
,msg3,Tout était terminé.
,msg4,"En tant que sorcière, <br>je n'avais nulle part où aller... <br>mais ça m'était égal."
,msg5,Car je pouvais rester <br>aux côtés de mon prince.
,msg6,Le prince charmant dont<br>j'avais toujours rêvé.
,msg7,Ahaha... <br>C'est si pur et sincère... <br>comme le véritable amour.
,msg8,"Et oui, je l'aime."
,msg9,Pour l'éternité. <br>Hihihi...
