Ignore,Key,Message
Y,メッセージ,
,msg1,"Принц наказал того ужасного<br>человека и его сообщников.<br>Наконец, я была свободна<br>от ужасов этого поместья."
,msg2,Все несчастные пленницы тоже<br>смогли вернуться к себе домой.
,msg3,...Все наконец закончилось.
,msg4,"Я ведьма,<br>поэтому мне некуда<br>возвращаться...<br>но это не страшно."
,msg5,Потому что я останусь<br>со своим принцем -
,msg6,"Он любовь всей моей жизни,<br>он даже снился мне."
,msg7,"Хе-хе-хе... Ах...<br>это теплое,<br>смутное чувство...<br>Вот она, истинная любовь."
,msg8,"Я буду всегда любить тебя,<br>мой принц."
,msg9,Вечно.<br>Хе-хе-хе…
