Ignore,Key,Message
Y,メッセージ,
,msg1,‘미흐리!’
,msg2,"<i>미안해, 이을드즈.<br>난 역시...</i>"
,msg3,‘어머니로부터의 전언이다.’
,msg4,<i>‘네가 가진<br> 불을 막아내는 그 힘은<br> 모친의 것이 아니냐?’</i>
,msg5,"...이게 내 힘이 아니라,<br>엄마의 힘이었다고...?"
,msg6,괜찮다던 그 말은<br>엄마가 지켜주겠다는<br>뜻이었어...?
,msg7,목숨과 맞바꿔 지켜준<br>그날 이후로... 지금껏 줄곧...
,msg8-1,오해해서 미안해요.<br>지켜줘서 고마워요.
,msg8-2,그치만... 엄마도 같이<br>살아남길 바랐어...
,msg9,가슴속에서 북받쳐 오른<br>무언가가 빛이 되더니<br>주위로 퍼져 나갔다.
,msg10-1,‘이제 안 뜨거워...’<br> 여자아이가 한 말에<br> 나도 모르게 눈물이 흘렀다.
,msg10-2,"둘이 함께 불길 밖으로 나오자<br>하나, 둘 우리의 뒤를 따랐다."
,msg11,<i>이제 그 어떤 희생도<br>용납하지 않아!</i>
,msg12,불꽃을 두른 우리를 보고<br>겁에 질린 병사들이<br>뒷걸음질 쳤다.
,msg13,"엄마...<br>저를 지켜준 이 힘으로,<br>이번에는 모두를 지켜낼게요."
