Ignore,Key,Message
Y,メッセージ,
,msg1,あの狼娘は、<br>自分が人間であることを<br>疎んでいる。
,msg2,自分を嫌うなんて一番人間ね……<br>って、そんなこと考えてる場合か！
,msg3-1,私は監視付きの軟禁を<br>言い渡された。<br>監視役は狼であの狼娘の母親……
,msg3-2,私、食べられる……？
,msg4-1,ほら、怪我した部分を舐めるし！<br>寝る時には毛布、を……
,msg4-2,や、優しい。
,msg5,「両親を思い出すなぁ。<br>　二人とも死んじゃったけど」
,msg6,狼さんの耳がピクリと動く。<br>本当に言葉が分かるみたい。
,msg7,妙な親近感にいろいろ喋った。<br>お母さんのこと、過去や力のこと──
,msg8-1,「狼さん？<br>　急に立ってどうし……
,msg8-2,　ぎゃー！<br>　服を引っ張らないで<br>　くださいませます！？」
,msg9,ついて来いってこと！？<br>狼にせっつかれて走るとか<br>何事──！？
,msg10-1,はっ、は……ここ、神殿？
,msg10-2,火事になってるし、<br>なんで狼娘が……
,msg10-3,危ない！
,msg11,爆発で崩れた神殿の柱が、<br>狼娘に向かって倒れて……！
,msg12-1,とっさに狼さんが走りだす。<br>そのまま狼娘を突き飛ばして──
,msg12-2,狼さんは、柱の下敷きになった。
