Ignore,Key,Message
Y,メッセージ,
,msg1,“Mihri!”
,msg2,"“I’m sorry, Yildiz... <br>I knew it... I...!”"
,msg3,“...It was your <br>mother’s gift to you.”
,msg4,“Your power to <br>shield away flames... <br>Wasn’t that your <br>mother’s power?”
,msg5,"...This isn’t <i>my</i> power, <br>but...my mother’s...?"
,msg6,"Then, she said <br>“It will all be alright” <br>because...she was <br>protecting me...?"
,msg7,"Mother gave her life <br>to protect me... <br>Back then, and now... <br>This whole time...!"
,msg8-1,...! I’m sorry for <br>not understanding <br>what you meant...!<br>Thank you for protecting me...! 
,msg8-2,"But...I wanted you to <br>survive too, Mother...!"
,msg9,The feeling stirring <br>in my chest became <br>a light that spread over <br>everything around us.
,msg10-1,“It’s not hot anymore.” <br>The girl’s words made <br>a tear slide down my cheek.
,msg10-2,"Escaping the fire with her, <br>others began to follow us, <br>one after another."
,msg11,“I won’t let any more <br>lives be lost...!”
,msg12,"Seeing us all <br>shrouded in flames, <br>the soldiers began <br>to back away with <br>horrified looks <br>on their faces."
,msg13,"Mother... <br>From now on, <br>I’ll use the power <br>you protected me with <br>to save as many lives <br>as I can...!"
