Ignore,Key,Message
Y,メッセージ,
,msg1,Seems like that wolf girl <br>resents the human side of her.
,msg2,"Unfortunately for her, <br>hating oneself is <br>as human as it gets... <br>Wait, this isn’t the time <br>to be thinking about this!"
,msg3-1,I’d been sentenced to imprisonment <br>under constant surveillance. <br>And the one charged with <br>watching me was a wolf—<br>the wolf girl’s mother... 
,msg3-2,Am I...about to be wolf chow...?
,msg4-1,"I mean, she’s even <br>licking my wounds! <br>And when I go to sleep, <br>she brings me a blanket— "
,msg4-2,W-Wait... How gracious...!
,msg5,"“You remind me of my parents. <br>They’re both dead now, though.”"
,msg6,The wolf’s ears perked up. <br>Seems like she really can <br>understand human speech...
,msg7,"Feeling strangely at ease, <br>I found myself telling her <br>all kinds of things. <br>Like stories about my mother, <br>my past, my power..."
,msg8-1,“Miss Wolf? Why’re you <br>standing all of a sudden— 
,msg8-2,Gyahhh! <br>Could you not p-p-p-pull <br>on my sleeve like that?!”
,msg9,Does she want me <br>to come with her?! <br>A-And why is she <br>making me run this fast?!
,msg10-1,Haah... Haah... <br>Is this...a temple? 
,msg10-2,"It’s on fire, so why is <br>that wolf girl here... "
,msg10-3,"Wait, watch out...!"
,msg11,"An explosion sends <br>a pillar flying, <br>and she’s about to be <br>crushed by it...!"
,msg12-1,"The wolf suddenly <br>darted from my side, <br>pushing her daughter <br>out of harm’s way..."
,msg12-2,before getting trapped <br>helplessly beneath the pillar.
