Ignore,Key,Message
Y,メッセージ,
,msg1,那个狼族女孩，<br>很排斥自己身上的人类血统。
,msg2,可偏偏自我厌恶<br>就是人类最爱做的事……<br>不对，现在不是想这个的时候！
,msg3-1,他们下令将我软禁并严加看守。<br>被派来看守我的是一头狼——<br>那个狼族女孩的母亲……
,msg3-2,我，要被吃掉了吗……？
,msg4-1,看吧，她会舔我的伤口！<br>睡觉的时候还会来给我、盖毛毯……
,msg4-2,她、她狼真好。
,msg5,“我想起爸妈了啊～<br>　虽然他们都已经死了。”
,msg6,狼夫人的耳朵突然动了一下，<br>就像真的听得懂人话一样。
,msg7,因为这股莫名的亲近感，<br>我跟她说了很多事。<br>说起我的妈妈、<br>我的过去和身上的力量……
,msg8-1,“狼夫人？<br>　您突然站起来做什……
,msg8-2,　呀～！可以请您<br>　不要拉我的衣服吗？！”
,msg9,她的意思是叫我跟她走吗？！<br>被一头狼赶着跑，<br>这是什么情况啊——？！
,msg10-1,呼、呼……这里是、神殿？
,msg10-2,神殿失火了，<br>还有那个狼族女孩怎么在这……
,msg10-3,危险啊！
,msg11,神殿的柱子在爆炸中坍塌，<br>直直倒向那个狼族女孩……！
,msg12-1,狼夫人猛地冲了出去，<br>一头撞开那个狼族女孩——
,msg12-2,自己却被压在了柱子底下。
