Ignore,Key,Message
Y,メッセージ,
,msg1,"‘불꽃 선녀,<br> 한 번 더 내게 힘을 빌려줘.’"
,msg2,활활 타오르는 신전을 빠져나와<br>멀리서 피어오르는 연기를 보며<br>이을드즈가 말했다.
,msg3-1,아까 전 우리 모두는<br>열기를 느끼지 않았었다.
,msg3-2,"내 몸 하나 겨우 건지는,<br>보잘것없는 힘일 텐데..."
,msg4-1,그걸 또 해 보라니...
,msg4-2,하지만 망설일 때가 아냐.<br>자신 없지만 해야만 해!
,msg5,"서둘러 마을로 향했지만,<br>이미 불길에 휩싸여 있었다."
,msg6,횃불을 손에 든 도시의 병사들이<br>그 광경을 보며 웃고 있었다.
,msg7,불길 너머에서 비명 소리가...<br>안에 사람이 있나 봐!
,msg8,떨어지지 않는 발을 이끌고<br>불길 속으로 뛰어들었다.
,msg9,가장 먼저 발견한 것은<br>떨고 있는 소녀였다.<br>불길을 막아내듯이 감싸안았다.
,msg10-1,좀 전의 감각을 떠올리는 거야.
,msg10-2,"번쩍여라, 빨리! 제발...!"
,msg10-3,...왜 안 돼?!
,msg11,역시 글렀나 봐.<br>내 능력은 쓸모가 없어...!
