Ignore,Key,Message
Y,メッセージ,
,msg1,The flames are getting closer...! <br>W...We have to save <br>that wolf girl’s mother fast...!
,msg2,"“What are you spacing out for?! <br>Do your whole deity thing <br>and save her, quick...!”"
,msg3,The wolf girl wouldn’t move <br>even when I yanked her hand. <br>What the hell is her problem?!
,msg4,"“You’re different from me! <br><i>You</i> have the power to save <br>your mother, so what are you <br>waiting for?!”"
,msg5-1,This girl has the power to <br>fend off the city soldiers <br>all by herself... 
,msg5-2,If I’d had that kind of <br>power back then...!
,msg6,"I could have saved my friends, <br>or countless others... <br>So, why is she hesitating...?!"
,msg7,"“The weak...are destined to die... <br>That’s why, I can’t...”"
,msg8,"Hearing those words, <br>I slapped her cheek <br>without a second thought."
,msg9-1,“You don’t just abandon <br>who’s most important to you <br>just because they’re weak! 
,msg9-2,You fight like <i>hell</i> <br>to protect them!”
,msg10-1,"After taking in everything <br>I’d yelled at her, the girl <br>ran to her mother’s side, <br>tears in her eyes."
,msg10-2,"Now, if we can just <br>push that pillar off...!"
,msg11-1,"The flames are almost on us... <br>Crap, at this rate...!"
,msg11-2,Nrgh...! I’m scared...! <br>What should I do? <br>What do I...?!
,msg12,"“Ugh, enough already...! <br>Get out of your head, <br>and just <i>focus</i>!”"
,msg13,"Just then, something <br>inside me shot out..."
