Ignore,Key,Message
Y,メッセージ,
,msg1,“米赫里！”
,msg2,“抱歉，耶尔德兹。<br>　我还是，没办法……”
,msg3,“……母亲要耶尔转告你。”
,msg4,“保护你不受火焰伤害的，<br>　是你母亲的力量吧？”
,msg5,……这不是我的，<br>而是妈妈的力量……？
,msg6,所以那句“没事的”，<br>是指妈妈会保护我吗……？
,msg7,她用自己的生命来保护我。<br>从那个时候起，一直到现在——
,msg8-1,呜……对不起，是我想错了。<br>谢谢你保护我。
,msg8-2,可是我，还是希望妈妈<br>能和我一起活下来啊……
,msg9,从心底深处涌出的那股力量，<br>化为光芒向四周扩散。
,msg10-1,一点也不热了——<br>听到女孩这么说，<br>我忍不住流下了眼泪。
,msg10-2,带着女孩离开火海之后，<br>村民也跟着我们一个个走了出来。
,msg11,“我，不会再让任何人牺牲了。”
,msg12,看到周身环绕着火焰的我们，<br>士兵们露出恐惧的表情，<br>一步步向后退去。
,msg13,妈妈，<br>这次到我用你保护我的力量，<br>来保护其他人了——
