Ignore,Key,Message
Y,メッセージ,
,msg1,忘れてた。<br>動物を守り神と敬い尊ぶ<br>部族がいることを。
,msg2,つまり私は、<br>守り神を差し出せと迫った極悪人。<br>最悪の場合、死……
,msg3,あンのクソ役人、<br>こうなるって予想してたな！
,msg4,誤解をとかなきゃ。<br>事情を知れば同情して拘束を<br>解いてくれ──
,msg5,「何故抗う？<br>　弱いものは死ぬ定め。<br>　それが自然の掟だろう」
,msg6,「……何よそれ、<br>　弱い人間は理不尽な目にあって<br>　当然だって言いたいの？」
,msg7-1,自分しか守れなかった<br>私はまだしも、
,msg7-2,土地を守るために戦った<br>部族の人たちや、<br>私のお母さんは生きたまま……
,msg8-1,弱い者は死んで当然？<br>それが自然の掟？
,msg8-2,……ハッ。
,msg9,「守り神なんて肩書だけで、<br>　結局都市の人間と同じじゃない」
,msg10,「石の民なんかと<br>　一緒にするなっ！<br>　ユルは……っ！」
,msg11-1,何あいつ、急に怒って。
,msg11-2,でもあれは怒りじゃ……
,msg11-3,ま、私に関係ないか。
