Ignore,Key,Message
Y,メッセージ,
,msg1-1,"<i>앗, 차거...!</i>"
,msg1-2,또 도시 녀석들한테 물벼락을 맞았어.
,msg2,나한테 불을 뿜는 능력은 없다고<br>몇 번 말해야 알아들을까?
,msg3,도시에 점령당한 부족 출신에겐<br>이런 게 일상이다.
,msg4,그리고 이 일상은 마을이<br>불타버린 그날부터 시작됐다.
,msg5-1,<i>‘괜찮아...’</i>
,msg5-2,불길 속에서 엄마가 되풀이하던 말.
,msg6-1,나는 그 품에 안겨 떨기만 했고...
,msg6-2,정신이 들었을 때 주위는 이미<br>잿더미가 되어 있었다.
,msg7-1,불을 막아내는 힘을 각성한 건<br>그때가 틀림없다.
,msg7-2,"괜찮긴 뭐가 괜찮아...<br>이런 보잘것없는 힘으로 혼자만<br>살아남을 바엔, 그때 그냥..."
,msg8,"...됐어, 잡생각은 이제 그만!<br>위에서 시킨 일이나 해치우러 가자."
,msg9,<i>‘들판의 민족에게서 별을 받아 와라.’</i><br> 라곤 했는데... 그게 대체 뭐지?
