Ignore,Key,Message
Y,メッセージ,
,msg1,炎の勢いが……<br>は、早く狼さんを<br>助けなきゃ……！
,msg2,「何ぼけっとしてんの！<br>　早く助けないと……！」
,msg3,狼娘の手を引いても動かない。<br>なにぼーっとしてるの、こいつ！
,msg4,「私の時とは違う！<br>　アンタには助けられる力も<br>　あるのにどうして！？」
,msg5-1,この子は一人で<br>都市の兵士たちを退けられる。
,msg5-2,あの時の私に、<br>そんな力があったら……！
,msg6,友達も、他の人たちだって。<br>なのに、<br>何を躊躇っているのよ……！
,msg7,「……弱いものは、<br>　死ぬ定め……<br>　だから……」
,msg8,その言葉を聞いて、<br>思わず狼娘の頬を叩いた。
,msg9-1,「弱いからって大切なものを<br>　見捨てないでよ！
,msg9-2,　大切なものを守るために、<br>　必死に足掻きなさいよ！」
,msg10-1,そんな風にいろいろ捲し立てると、<br>狼娘が泣きそうな表情で<br>母親へと駆けていく。
,msg10-2,これで、一緒に柱を<br>どければ……！
,msg11-1,炎が迫ってくる。<br>やばい、このままじゃ……っ、
,msg11-2,怖い。<br>どうしよう、どうすれば……！
,msg12,「っ、ああもう！<br>　ごちゃごちゃ考えんな！<br>　集中しろ──！」
,msg13,その時、<br>私の中でなにかが弾けた──
