Ignore,Key,Message
Y,メッセージ,
,msg1,“Messenger of Flames. <br>Lend me your power once more!”
,msg2,"That’s what Yildiz <br>told me after we escaped, <br>her eyes focused on the smoke <br>rising from the settlement."
,msg3-1,"Back in the temple, <br>all three of us were shielded <br>from those flames... "
,msg3-2,Even though my pathetic power <br>should have only worked on me...
,msg4-1,But making a miracle <br>like that happen twice...?
,msg4-2,"...No, there’s no time for doubt...! <br>I can’t guarantee anything, <br>but I still have to try...!"
,msg5,"We hurried towards <br>the settlement, <br>only to find everything <br>bathed in a vortex of fire."
,msg6,"Torches in hand, <br>the city soldiers looked on <br>at their handiwork and laughed."
,msg7,I can hear cries for help <br>coming from the flames...! <br>There are people <br>trapped inside...!
,msg8,"Forcing my buckling legs <br>to move, I jumped into the fire."
,msg9,"Before me was a lone girl, <br>trembling in fear. <br>I wrapped her in my arms, <br>protecting her from <br>the surrounding flames."
,msg10-1,I just need to remember <br>the feeling from earlier...! 
,msg10-2,"Shoot out, now! Quickly...!"
,msg10-3,...Why isn’t it working?!
,msg11,It’s impossible after all...! <br>My power...is useless...!
