Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ngoài ra còn có một phù<br>thủy sống ẩn sâu trong rừng...<br>Một phù thủy đã sống lâu hơn tôi... 
,msg1-2,À! Và còn có một phù<br>thủy đang có ý định bắt<br>đầu một cuộc cách mạng.
,msg2,"Cô ấy tràn đầy nhiệt huyết y<br>hệt tôi khi còn trẻ,<br>tuyên bố rằng:<br>“Tôi sẽ lập ra một đất nước<br>dành cho các phù thủy!”"
,msg3,"Nếu chúng tôi gặp nhau<br>sớm hơn một chút,<br>có lẽ tôi đã giúp được cô ấy."
,msg4,"Tuy nhiên,<br>ngay cả tôi,<br>Gil’iual khôn ngoan,<br>lẽ ra ngày trước đã phải hiểu<br>rõ rằng một cuộc nổi dậy là<br>ngu ngốc đến mức nào."
,msg5,"Không chỉ vậy,<br>đó còn không phải là điều mà<br>mọi phù thủy đều mong muốn."
,msg6-1,"Vì vậy,<br>tôi đã cố gắng thuyết<br>phục cô ấy nghĩ khác đi... "
,msg6-2,nhưng lời nói của tôi<br>chỉ như nước đổ lá khoai.
,msg7,"Sau đó tôi không hề nghe được<br>bất kỳ tin đồn nào về cô ấy,<br>vậy điều đó có nghĩa là...<br>Chà, tôi chắc bạn<br>cũng có thể hiểu ra."
,msg8,"Nếu cô ấy vẫn còn sống,<br>tôi rất muốn được trò<br>chuyện với cô ấy lần nữa."
