Ignore,Key,Message
Y,メッセージ,
,msg1,"...À vâng,<br>tôi đã gặp một phù thủy khác."
,msg2-1,"Bà ấy đang sống ở vùng ngoại<br>ô của một ngôi làng nào đó, "
,msg2-2,và giúp đỡ cho những<br>dân làng thỉnh thoảng<br>mới ghé đến chỗ bà.
,msg3,"Vì vậy,<br>tôi đã hỏi tại sao bà ấy lại dốc<br>hết sức vì những kẻ ti tiện ấy,<br>những kẻ chỉ đến với bà<br>ấy khi gặp khó khăn."
,msg4-1,Bạn biết bà ấy đã nói gì không? 
,msg4-2,“Bởi vì tôi không thể không<br>yêu thương ngôi làng<br>nơi tôi sinh ra.”
,msg5,Bà ấy hẳn cũng biết<br>rằng dân làng sợ bà.
,msg6,"Khi tuổi già cuối cùng<br>cũng mang bà ấy đi,<br>những người dân làng<br>đó đều thở phào nhẹ nhõm."
,msg7,…Đó là cảnh tượng<br>mà tôi chắc chắn sẽ<br>không bao giờ quên.
