Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Когда я завершила свои<br>странствия и вернулась домой, "
,msg1-2,"я обнаружила,<br>что все уже давно<br>лежит в руинах."
,msg2-1,"Ах нет,<br>никаких гонений<br>или чего-то подобного. "
,msg2-2,Просто все жители<br>умерли от старости.
,msg2-3,"Деревня была так хорошо<br>спрятана от чужих глаз,<br>что новых жителей в<br>ней не появилось."
,msg3-1,"Даже когда я путешествовала<br>по миру в поисках<br>единомышленников,<br>я встречала множество<br>разных ведьм. "
,msg3-2,С многими из них я могла<br>поговорить по душам... 
,msg4,"Но в итоге все они умерли,<br>и я осталась одна."
,msg5,"До сих пор...<br>это чувство одиночества —<br>это единственное,<br>к чему я никак не<br>могу привыкнуть... "
,msg6-1,С тех пор я поселилась на<br>руинах своей деревни и<br>начала свое исследование. 
,msg6-2,Как обращаться с силой и<br>как ее совершенствовать.<br>Как скрываться и<br>как сражаться.
,msg6-3,"Исследование,<br>проводимое ведьмой<br>ради всех ведьм мира."
,msg7-1,"Я подумала,<br>что если я не могу<br>построить<br>страну для ведьм, "
,msg7-2,моя работа хотя<br>бы компенсирует это.
,msg8-1,Ах...<br>а вскоре после этого... 
,msg8-2,"Вскоре я узнала о вас,<br>герцог."
