Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Es gab da noch eine<br>andere Hexe, die tief im<br>Wald versteckt lebte ...<br>Sie war bereits länger<br>auf der Welt, als ich ... "
,msg1-2,Oh! Und sie wollte eine<br>Revolution anzetteln.
,msg2,"Sie hatte den gleichen<br>Eifer wie ich in<br>meinen jungen Tagen.<br>„Ich werde ein Land<br>für Hexen gründen!“,<br>verkündete sie."
,msg3,"Wären wir uns ein wenig<br>früher über den Weg gelaufen,<br>hätte ich ihr wahrscheinlich<br>dabei geholfen."
,msg4,"Aber sogar ich,<br>die weise Gil’iual,<br>hatte zu diesem Zeitpunkt<br>bereits eingesehen,<br>wie tollkühn eine<br>solche Revolution wäre."
,msg5,Abgesehen davon<br>wünschten sich das<br>auch nicht alle Hexen.
,msg6-1,"Also habe ich versucht,<br>sie davon zu überzeugen,<br>einen anderen<br>Weg zu finden ... "
,msg6-2,aber meine Worte gingen<br>zu einem Ohr rein und<br>zum anderen wieder raus.
,msg7,"Weil ich danach nie<br>wieder auch nur Gerüchte<br>über sie gehört habe,<br>vermute ich stark, dass ...<br>Na, ich bin mir sicher,<br>du verstehst."
,msg8,"Sollte sie noch am Leben sein,<br>würde ich mir nichts<br>sehnlicher wünschen,<br>als noch einmal mit<br>ihr zu plauschen."
