Ignore,Key,Message
Y,メッセージ,
,msg1-1,How about an old story?
,msg1-2,"One of when I, <br>the great Gil’uial, <br>was just born."
,msg2,The place I called home <br>was located on the farthest <br>reaches of Fran. <br>A village created by witches.
,msg3,"Needless to say, <br>my mother was also a witch. <br>But soon after<br>giving birth to me, <br>she left, never to return."
,msg4,"As you know, just because <br>witch blood runs through <br>one’s veins, it doesn’t mean <br>one will become a witch."
,msg5-1,"Hence, it’s a village custom <br>to exile those who <br>don’t become witches."
,msg5-2,Villagers undergo training until <br>their talents are discerned...
,msg6,"Ah...! But, <i>my</i> birth <br>was extraordinary, <br>for I was born with <br>the ability to use magic."
,msg7,"Thus, the village witnessed <br>the birth of its youngest <br>witch in history."
,msg8,Gehe! Do you wish to <br>hear what happens next?
