Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Bruxas vivendo escondidas<br>nas profundezas da floresta,<br>bruxas ainda mais<br>velhas que eu..."
,msg1-2,"Ah, teve até uma bruxa que<br>tentou fazer uma revolução."
,msg2,"Ela bradava que queria<br>""criar uma nação<br>para as bruxas"",<br>assim como a eu<br>de antigamente."
,msg3,"Se eu a tivesse encontrado<br>um pouco mais cedo,<br>talvez até a tivesse ajudado."
,msg4,Mas naquela época eu já<br>sabia muito bem como<br>isso era insensato.
,msg5,Sabia também que<br>nem todas as<br>bruxas desejavam isso.
,msg6-1,"Por isso disse para ela que<br>nós precisávamos pensar<br>em outra maneira, mas..."
,msg6-2,ela não fez questão de ouvir.
,msg7,"Depois disso nunca mais<br>ouvi falar dela, ou seja...<br>Bem, já deve<br>dar para imaginar."
,msg8,"Se ela ainda estiver viva,<br>gostaria muito de ouvir as<br>histórias dela de novo."
