Ignore,Key,Message
Y,メッセージ,
,msg1,"...Ах да,<br>я встретила и другую ведьму."
,msg2-1,Она жила на отшибе<br>какой-то деревушки и 
,msg2-2,выполняла просьбы<br>навещавших ее время<br>от времени жителей.
,msg3,"Я спросила ее,<br>почему она прогибается<br>под этот сброд,<br>который обращается к<br>ней только тогда,<br>когда их настигнет беда."
,msg4-1,"И знаете, "
,msg4-2,"что она ответила?<br>""Потому что я<br>люблю эту деревню,<br>я здесь родилась""."
,msg5,"Хотя она,<br>должно быть, знала,<br>что жители ее боятся."
,msg6,"Когда возраст<br>наконец забрал ее,<br>все эти люди хором<br>выдохнули с облегчением."
,msg7,"Я никогда не забуду<br>этот вздох облечения,<br>никогда..."
