Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Sulit untuk menjadi<br>orang sebaik diriku, "
,msg1-2,dan tidak butuh waktu lama<br>sebelum aku terbukti menjad<br>penyihir paling mahir di desa.
,msg2,"Didorong oleh<br>rasa penasaranku<br>yang semakin besar,<br>aku, Gil’iual yang<br>penuh rasa ingin tahu,<br>meninggalkan desa<br>tanpa berpikir dua kali."
,msg3-1,"Tidak seperti sekarang,<br>tidak ada Kutukan yang<br>menghalangi perjalananku. "
,msg3-2,"Oleh karenanya,<br>aku menikmati<br>pemandangan dari banyak<br>negara di luar sana."
,msg4,"Namun di saat yang sama,<br>pertanyaan-pertanyaan<br>mulai muncul di benakku."
,msg5,"Dunia ini begitu luas,<br>namun mengapa kami<br>para penyihir harus tetap<br>bersembunyi secara rahasia?"
,msg6,"Kami memiliki<br>kekuatan khusus,<br>namun mengapa<br>kami harus tetap<br>merasa malu karenanya?"
,msg7,Pertanyaan-pertanyaan<br>seperti itu.
