Ignore,Key,Message
Y,メッセージ,
,msg1-1,"여행을 끝내고<br>고향으로 돌아오자,"
,msg1-2,촌락은 진즉에<br>폐허가 되어있더군.
,msg2-1,"아, 박해를 받았다거나<br>한 건 아니라네."
,msg2-2,그저 원래 살던 녀석들이<br>천수를 다했을 뿐인 게지.
,msg2-3,"너무 감쪽같이 숨어있던 탓에,<br>찾아오는 이도 없었을 거고."
,msg3-1,"동포를 찾아 방방곡곡을<br>떠돌아다니던 동안에도,<br>참 많은 마녀와 만났어."
,msg3-2,마음을 터놓은 자도<br>몇 있었지만...
,msg4,결국엔 모두 이 몸을<br>두고 먼저 가버렸지.
,msg5,이 외로움만큼은...<br>익숙해지는 법이 없군...
,msg6-1,"그 후로 이 몸은,<br>남아 있던 집에 자리를 잡고<br>혼자서 연구를 시작했네."
,msg6-2,"힘을 다루거나 키우는 법...<br>몸을 숨기거나, 싸우는 법..."
,msg6-3,"마녀에 의한,<br>마녀를 위한 연구 말일세."
,msg7-1,"이 몸에게 마녀의 나라를<br>세우는 건 무리였으니,"
,msg7-2,다른 방법을 통해<br>도움을 주려고 했던 거야.
,msg8-1,아아...<br>그러고 나서였네.
,msg8-2,"영주, 자네에 대한<br>소문이 들려왔지."
