Ignore,Key,Message
Y,メッセージ,
,msg1,นับแต่วันนั้น<br>ข้าก็มีจุดมุ่งหมายในการเดินทาง
,msg2-1,จากนี้จะไม่มีหมู่บ้านลับอีกต่อไป<br>ข้าจะตามหาผู้ที่คิดแบบเดียวกันนี้
,msg2-2,แล้วสร้างดินแดนที่เราสามารถอา<br>ศัยอยู่ได้อย่างเปิดเผยในฐานะแม่มด…
,msg3,ใช่แล้ว<br>กล่าวในอีกแง่มุมหนึ่งก็คือข้า<br>กิลยูอัลผู้แยบยล<br>กำลังวางแผนยึดอำนาจยังไงล่ะ<br>อุฮิฮิฮิ!
,msg4-1,แต่ว่า<br>เมื่อได้พบแม่มดมากขึ้นเท่าไร 
,msg4-2,ข้าก็ยิ่งเข้าใจมากขึ้นว่า<br>ข้าคิดผิดขนาดไหน
,msg5-1,ยกตัวอย่างเช่น<br>มีแม่มดทรงพลังคนหนึ่ง
,msg5-2,ที่เก็บซ่อนพลังของตนเอง<br>แล้วเลือกใช้ชีวิตอย่าง<br>สงบกับคนที่ตนรัก
,msg6,"พอถามว่าทำไม<br>นางก็ตอบมาว่า<br>""เดี๋ยวสักวันหนึ่งเจ้าก็จะเข้าใจเอง"""
,msg7,...แต่คำถามคือ<br>สักวันที่ว่าจะมาถึงไหม
