Ignore,Key,Message
Y,メッセージ,
,msg1,...อา นึกขึ้นได้<br>มีแม่มดอีกคนที่ข้าเคยเจอ
,msg2-1,นางอาศัยอยู่บริเวณ<br>รอบนอกของหมู่บ้านหนึ่ง
,msg2-2,และช่วยเหลือชาวบ้านที่มา<br>เยี่ยมเยียนเป็นบางครั้ง
,msg3,ข้าจึงถามว่าทำไมจึงต้องอุตส่าห์ลำ<br>บากเพื่อคนชนชั้นต่ำที่มาหา<br>เฉพาะเวลาที่ตัวเองมีปัญหา
,msg4-1,รู้ไหมนางพูดว่าอะไร 
,msg4-2,"""เพราะข้ารักหมู่บ้านที่ข้าเกิด"""
,msg5,แต่นางก็รู้อยู่แล้วว่า<br>ชาวบ้านเกรงกลัวนาง
,msg6,เมื่อนางแก่เฒ่าแล้วจากไป<br>เหล่าชาวบ้านต่างถอนหายใจโล่งอก
,msg7,...นั่นเป็นภาพที่ข้าไม่มีวันลืม
