Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Quando terminei minha<br>viagem e voltei à<br>minha terra natal, "
,msg1-2,ela já estava em ruínas<br>havia muito tempo.
,msg2-1,"Ah, não por causa de<br>opressão ou algo assim. "
,msg2-2,Aconteceu só de<br>todo mundo ter<br>morrido de velho.
,msg2-3,"Como era uma vila<br>muito escondida,<br>imagino que<br>nunca receberam<br>gente nova de fora."
,msg3-1,"Enquanto andava<br>pelo mundo em busca<br>de companheiras,<br>conheci muitas<br>bruxas diferentes. "
,msg3-2,Não foram poucas<br>aquelas com quem<br>eu abri meu coração.
,msg4,Mas todas acabaram<br>morrendo e me<br>deixando para trás.
,msg5,É só com essa solidão...<br>que eu ainda não<br>consigo me acostumar.
,msg6-1,"Daquele dia em diante,<br>usando as construções<br>que restaram na vila,<br>eu comecei meu trabalho. "
,msg6-2,Investiguei como usar meus<br>poderes e como ampliá-los.<br>Como me esconder<br>e como lutar. 
,msg6-3,Experimentos de<br>uma bruxa feitos pelo<br>bem de todas as outras.
,msg7-1,Eu não tinha como criar<br>uma nação para bruxas. 
,msg7-2,"Sendo assim,<br>pensei que ao menos isso<br>poderia servir de alternativa."
,msg8-1,"Ah, foi depois<br>disso que fiquei<br>sabendo a seu respeito, "
,msg8-2,suserano.
