Ignore,Key,Message
Y,メッセージ,
,msg1-1,เมื่อสิ้นสุดการเดินทาง<br>แล้วกลับมาถึงบ้าน 
,msg1-2,ข้าก็พบว่าทุกสิ่งทุกอย่าง<br>หลงเหลือแต่ซากปรักหักพัง
,msg2-1,อา<br>ไม่มีใครถูกประหารหรืออะ<br>ไรทำนองนั้นหรอก
,msg2-2,เพียงแค่ว่า<br>ชาวบ้านทุกคนแก่ตายกันหมด
,msg2-3,แล้วหมู่บ้านก็คงซ่อนเร้นดีเกิน<br>ไปจนไม่มีหน้าใหม่ๆ<br>ย้ายเข้ามา
,msg3-1,แม้แต่ในตอนที่ข้าท่อง<br>โลกตามหาผู้ร่วมอุดมการณ์ 
,msg3-2,พบเจอกับแม่มดต่างๆ<br>มากมาย<br>ได้เป็นเพื่อนกับหลายต่อหลายคน…
,msg4,แต่สุดท้ายแล้ว<br>ทุกคนก็จากไปแล้ว<br>ทิ้งข้าไว้คนเดียว
,msg5,จนถึงวันนี้...<br>ความรู้สึกโดดเดี่ยวนี้เป็นสิ่งเดียว<br>ที่ข้ายังทำใจให้ชินไม่ได้เสียที…
,msg6-1,นับแต่นั้นมา<br>ข้าก็ยึดซากหมู่บ้าน<br>เป็นที่ตั้งแล้วเริ่มการวิจัย 
,msg6-2,วิธีใช้พลัง<br>วิธีเสริมพลัง<br>วิธีหลบซ่อน<br>และวิธีต่อสู้ 
,msg6-3,การวิจัยจากแม่มดค<br>นหนึ่งเพื่อแม่มดทุกคนบนโลก
,msg7-1,หากไม่สามารถสร้างดิน<br>แดนสำหรับแม่มดได้ 
,msg7-2,ข้าคิดว่าอย่างน้อยกา<br>รวิจัยนี้ก็คงแทนกันได้
,msg8-1,...อา...<br>ไม่นานหลังจากนั้น 
,msg8-2,ข้าก็ได้ยินเกี่ยวกับเจ้านะ<br>ดยุคเอ๋ย
