Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Als ich irgendwann von<br>meinen Reisen nach<br>Hause zurückkehrte, "
,msg1-2,"stellte ich fest,<br>dass alles längst verfallen war."
,msg2-1,"Ah, nein, nicht wegen<br>der Hexenjagd oder so. "
,msg2-2,"Nach und nach sind<br>die Dorfbewohner<br>alle einfach gestorben,<br>wenn ihre Zeit gekommen war."
,msg2-3,"Und wahrscheinlich war das<br>Dorf einfach so gut versteckt,<br>dass sich keine<br>Neuzugänge einfanden."
,msg3-1,"Auch als ich die<br>Welt bereiste und nach<br>Gleichgesinnten suchte,<br>lernte ich allerlei<br>Hexen kennen. "
,msg3-2,Vielen von ihnen konnte ich<br>mein Herz ausschütten ...
,msg4,Doch letzten Endes<br>starben sie alle und<br>ließen mich zurück.
,msg5,"Bis heute ist dieses ...<br>Gefühl der Einsamkeit<br>das einzige,<br>woran ich mich nicht<br>gewöhnen kann ..."
,msg6-1,Ich ließ mich in den<br>Dorfruinen nieder und<br>begann mit meiner<br>Forschung. 
,msg6-2,Wie man seine Kräfte nutzt<br>und wie man sie entfaltet.<br>Wie man sie versteckt<br>und wie man sie im<br>Kampf einsetzt. 
,msg6-3,"Forschung, die all den<br>Hexen da draußen<br>zugutekommen sollte."
,msg7-1,"Denn wenn ich schon<br>kein Land für<br>Hexen gründen kann, "
,msg7-2,erreiche ich vielleicht<br>zumindest dadurch etwas.
,msg8-1,"... Ah, "
,msg8-2,"und bald darauf hörte<br>ich auch schon von dir,<br>Herzöglein."
