Ignore,Key,Message
Y,メッセージ,
,msg1,"...Ah iya,<br>ada penyihir<br>lain yang kutemui."
,msg2-1,"Dia tinggal di<br>pinggiran suatu desa, "
,msg2-2,memberikan bantuan<br>kepada penduduk desa yang<br>sesekali mengunjunginya.
,msg3,"Jadi, aku bertanya padanya<br>kenapa dia berusaha sekuat<br>tenaga demi sampah yang<br>hanya mendatanginya<br>saat mereka dalam masalah."
,msg4-1,Dan kau tahu apa<br>yang dia katakan? 
,msg4-2,“Karena aku sangat mencintai<br>desa tempatku dilahirkan.”
,msg5,Dia pasti juga tahu bahwa<br>penduduk desa takut padanya.
,msg6,"Ketika usia tua<br>akhirnya merenggutnya,<br>semua penduduk desa<br>menghela nafas lega."
,msg7,...Itu adalah pemandangan<br>yang tidak akan<br>pernah kulupakan.
