Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Khi tôi kết thúc những chuyến<br>đi của mình và trở về nhà, "
,msg1-2,tôi thấy mọi thứ đã trở<br>thành đống đổ nát từ rất lâu.
,msg2-1,"À, không có ai bị hại,<br>hay bất cứ điều gì<br>tương tự vậy đâu. "
,msg2-2,"Nói một cách đơn giản,<br>tất cả dân làng đều đã qua<br>đời khi tuổi tác ập đến."
,msg2-3,Và ngôi làng hẳn đã được<br>che giấu hoàn hảo đến mức<br>không một gương mặt<br>mới nào chuyển đến.
,msg3-1,"Kể cả vào những ngày tôi<br>đi khắp thế gian để tìm<br>kiếm đồng hương,<br>tôi cũng đã gặp đủ loại phù thủy. "
,msg3-2,Nhiều người trong số họ là<br>người mà tôi có thể mở lòng... 
,msg4,"Nhưng cuối cùng,<br>họ đều qua đời và bỏ tôi lại."
,msg5,Đến tận hôm nay...<br>tôi cũng chẳng thể nào quen<br>với cảm giác cô đơn này... 
,msg6-1,"Kể từ đó,<br>tôi ở lại tàn tích của ngôi làng,<br>và bắt đầu nghiên<br>cứu của mình. "
,msg6-2,"Làm thế nào để sử dụng sức<br>mạnh, và làm thế nào<br>để tăng cường nó. "
,msg6-3,"Cách ẩn mình,<br>cũng như cách chiến đấu.<br>Nghiên cứu được thực hiện<br>bởi một phù thủy, cho tất cả<br>các phù thủy ngoài kia."
,msg7-1,"Nếu tôi không thể lập nên<br>một đất nước cho phù thủy, "
,msg7-2,tôi nghĩ nghiên cứu này ít<br>nhất sẽ bù đắp được điều đó.
,msg8-1,...À... không lâu sau đó. 
,msg8-2,"Tôi đã kịp hay tin về cậu,<br>Công Tước ạ."
