Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mon talent naturel était si<br>impressionnant que je devins 
,msg1-2,rapidement la sorcière la<br>plus puissante du village.
,msg2,"Cela attisa la curiosité<br>de bien des personnes,<br>qui voulurent en<br>savoir plus sur moi.<br>Sous la pression,<br>je décidai de<br>quitter le village."
,msg3-1,"À l'époque, il n'existait<br>pas de malédiction, "
,msg3-2,et je pus profiter de<br>paysages variés en voyageant<br>dans différentes contrées.
,msg4,"Cependant, plus j'avançais,<br>plus je me posais des questions."
,msg5,Le monde est si grand...<br>Alors pourquoi fallait-il que<br>les sorcières vivent recluses ?
,msg6,Pourquoi des personnes<br>devaient avoir honte<br>d'avoir des pouvoirs<br>pourtant exceptionnels ?
,msg7,Je ne comprenais pas.
