Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Еще одна ведьма жила,<br>скрываясь от людей,<br>глубоко в лесу... "
,msg1-2,Она была старше меня... О!<br>И еще одна собиралась<br>устроить революцию.
,msg2,"Она горела той же страстью,<br>что и я в свои юные годы,<br>и утверждала, что<br>""построит страну для ведьм""!"
,msg3,"Если бы мы встретились<br>немного раньше,<br>я бы, возможно,<br>ее поддержала."
,msg4,"Но даже я,<br>мудрая Гил'иал,<br>ясно понимала в ту пору,<br>сколь безрассудна<br>идея о революции."
,msg5,"Да и кроме того,<br>не всякая ведьма<br>и хотела этого."
,msg6-1,Поэтому я попыталась<br>убедить ее придумать<br>другой способ... 
,msg6-2,но мои слова<br>вошли ей в одно ухо и<br>вылетели из другого.
,msg7,"Больше я о ней<br>ничего не слышала,<br>что означает...<br>Что ж, я уверена,<br>что вы и сами сообразите."
,msg8,"Если она все еще жива,<br>я бы очень хотела еще<br>разок с ней поболтать."
