Ignore,Key,Message
Y,メッセージ,
,msg1-1,Нелегко было быть<br>такой способной. 
,msg1-2,"Не прошло много времени,<br>как я стала самой искусной<br>ведьмой деревни."
,msg2,"Ведомая назревающим<br>любопытством,<br>я, великая Гил'иал,<br>покинула деревню<br>без всяких колебаний."
,msg3-1,"Раньше не было<br>никаких Проклятий,<br>которые могли бы помешать<br>моим путешествиям. "
,msg3-2,Поэтому мне посчастливилось<br>повидать множество стран.
,msg4,Но в то же время меня<br>начали терзать вопросы.
,msg5,"Мир так необъятен,<br>так почему же мы, ведьмы,<br>должны скрываться?"
,msg6,"Мы владеем особой силой,<br>так почему же мы<br>продолжаем стыдиться ее?"
,msg7,Вот такие вопросы.
