Ignore,Key,Message
Y,メッセージ,
,msg1,In jenen Tagen<br>fanden meine Reisen<br>eine Bestimmung.
,msg2-1,Keine versteckten<br>Dörfer mehr. 
,msg2-2,"Ich werde Gleichgesinnte<br>finden und ein Land gründen,<br>in dem wir als Hexen<br>offen leben können ..."
,msg3,"Jup. So betrachtet plante ich,<br>die gewiefte Gil’iual,<br>einen waschechten<br>Staatsstreich.<br>Kehehe!"
,msg4-1,"Aber weißt du,<br>je mehr Hexen<br>ich kennenlernte, "
,msg4-2,"desto klarer wurde mir,<br>wie vielen Irrtümern<br>ich aufgesessen war."
,msg5-1,"Es gab da zum Beispiel<br>eine mächtige Hexe,<br>die ihre Kräfte versteckte, "
,msg5-2,weil sie ein friedliches<br>Leben mit ihrer<br>Familie vorzog.
,msg6,"Als ich sie bat,<br>mir das zu erklären,<br>meinte sie zu mir:<br>„Eines Tages wirst<br>du es verstehen.“"
,msg7,"... Tja, werde ich das wohl?"
