Ignore,Key,Message
Y,メッセージ,
,msg1,"...Ah yes, there was <br>another witch I met."
,msg2-1,"She was living on the <br>outskirts of some village,"
,msg2-2,doing favors for villagers <br>who occasionally visited her.
,msg3,"So, I asked her why <br>she bent over backwards <br>for riffraff who’d only <br>come to her when <br>they’re in trouble."
,msg4-1,And you know what she said?
,msg4-2,“Because I just can’t help but <br>love the village I was born in.”
,msg5,She must’ve also known that <br>the villagers feared her though.
,msg6,"When old age finally claimed her, <br>those villagers all breathed <br>a collective sigh of relief."
,msg7,"...That’s a sight that <br>I will never, <i>ever</i>, forget."
