Ignore,Key,Message
Y,メッセージ,
,msg1-1,Bạn có muốn nghe một<br>câu chuyện cũ không? 
,msg1-2,"Đó là khi tôi,<br>Gil’iual vĩ đại,<br>vừa được sinh ra."
,msg2,Nơi tôi gọi là nhà nằm ở<br>nơi xa nhất của xứ Fran.<br>Một ngôi làng được<br>lập nên bởi phù thủy.
,msg3,"Khỏi phải nói,<br>mẹ tôi cũng là một phù thủy.<br>Nhưng ngay sau khi sinh tôi ra,<br>mẹ đã bỏ đi,<br>chưa từng quay trở lại."
,msg4,"Như bạn cũng biết,<br>chỉ vì dòng máu phù thủy chảy<br>trong huyết quản của một người,<br>không có nghĩa là người đó<br>sẽ trở thành phù thủy."
,msg5-1,"Do đó,<br>tục lệ của làng là trục xuất những<br>người không trở thành phù thủy. "
,msg5-2,Dân làng được đào tạo cho đến<br>khi tài năng của họ được bộc lộ…
,msg6,"A...!<br>Nhưng, sự ra đời của<br>tôi thật phi thường,<br>vì tôi được sinh ra với khả<br>năng sử dụng phép thuật."
,msg7,"Như vậy,<br>ngôi làng đã chứng kiến<br>sự ra đời của phù thủy trẻ<br>nhất trong lịch sử."
,msg8,Hì hì!<br>Bạn có muốn nghe chuyện<br>gì xảy ra tiếp theo không?
