Ignore,Key,Message
Y,メッセージ,
,msg1,"Ah, também teve<br>uma bruxa assim."
,msg2-1,Uma bruxa que morava<br>nos arrabaldes de uma<br>vila e atendia os 
,msg2-2,moradores que às vezes<br>vinham pedir alguma<br>coisa para ela.
,msg3,Perguntei por que<br>ela se importava tanto<br>com uma gente que só<br>a procurava quando<br>estava com problemas.
,msg4-1,Sabe o que ela respondeu? 
,msg4-2,"""Porque eu nasci nesta<br>vila e gosto muito dela."""
,msg5,Mas ela certamente sabia<br>que tinham medo dela.
,msg6,"Quando ela acabou<br>morrendo de velha,<br>os moradores deram<br>um suspiro de alívio."
,msg7,Disso eu jamais<br>me esquecerei.
