Ignore,Key,Message
Y,メッセージ,
,msg1-1,"It was tough being <br>as good as I was,"
,msg1-2,and it didn’t take long before <br>I proved to be the most <br>adept witch in the village.
,msg2,"Driven by my growing curiousity, <br>I, the inquisitive Gil’uial, <br>left the village without <br>even a second thought."
,msg3-1,"Unlike now, there were no <br>Curses to hinder my travels. "
,msg3-2,"Hence, I enjoyed the sights of <br>so many countries out there."
,msg4,"But at the same time, <br>questions began springing <br>into my mind."
,msg5,"The world is so vast, <br>yet why must we witches <br>stay hidden in secret?"
,msg6,"We possess special powers, <br>yet why must we keep <br>feeling ashamed about them?"
,msg7,Questions like those.
