Ignore,Key,Message
Y,メッセージ,
,msg1,"Ach ja, es gab da noch<br>eine andere Hexe."
,msg2-1,"Sie lebte am Rande<br>irgendeines Dorfes und<br>half den Dorfbewohnern, "
,msg2-2,die gelegentlich zu<br>ihr kamen und um<br>Gefälligkeiten baten.
,msg3,"Also fragte ich sie,<br>warum sie sich ein Bein<br>ausriss für Gesocks,<br>das sich nur<br>dann blicken ließ,<br>wenn es Probleme gab."
,msg4-1,"Und weißt du,<br>was sie meinte? "
,msg4-2,"„Weil ich das Dorf,<br>in dem ich geboren wurde,<br>einfach liebe.“"
,msg5,"Dabei muss sie<br>auch gewusst haben,<br>dass die Dorfbewohner<br>sie eigentlich fürchteten."
,msg6,"Als der Tod sie im hohen<br>Alter schließlich forderte,<br>atmeten diese<br>Dorfbewohner allesamt<br>erleichtert auf."
,msg7,"Ein Anblick,<br>den ich wohl nie<br>vergessen werde ..."
