Ignore,Key,Message
Y,メッセージ,
,msg1-1,นอกจากนั้นก็ยังมีแม่ม<br>ดคนหนึ่งอาศัยลึกอยู่ในป่าไม้...<br>คนที่อายุมากกว่าข้า... 
,msg1-2,อ้อ!<br>แล้วก็มีอีกคนหนึ่งที่วาง<br>แผนก่อการปฏิวัติ
,msg2,"นางมีความเร่าร้อนแบบ<br>เดียวกับที่ข้าเคยมีเมื่อยังเยาว์<br>ประกาศออกมาว่า<br>""ข้าจะสร้างดินแดนสำหรับแม่มด!"""
,msg3,หากเราได้เจอกันเร็วกว่านี้<br>ข้าก็คงสนับสนุนนางอยู่หรอก
,msg4,ทว่า<br>แม้แต่ข้าในอดีต<br>กิลยูอัลผู้รู้แจ้ง<br>ก็คงเข้าใจดีการปฏิวัตินั้น<br>เป็นวิธีการที่บ้าบิ่นเกินไป
,msg5,ไม่เพียงแค่นั้น<br>การปฏิวัติไม่ใช่สิ่งที่<br>แม่มดทุกคนเห็นด้วย
,msg6-1,ดังนั้น<br>ข้าจึงพยายามเกลี้ยกล่<br>อมนางให้ใช้วิธีการอื่น... 
,msg6-2,แต่คำพูดของข้าก็เหมือน<br>เข้าหูซ้ายทะลุหูขวา
,msg7,ข้าไม่ได้ข่าวคราวเกี่ยว<br>กับนางหลังจากนั้นเลย<br>แสดงว่า...<br>อืม ข้าคิดว่าเจ้าคงเข้า<br>ใจว่ามันหมายถึงอะไร
,msg8,หากนางยังมีชีวิตอยู่<br>ข้าก็ต้องการเพียงพูดคุ<br>ยกับนางอีกสักครั้ง
