Ignore,Key,Message
Y,メッセージ,
,msg1,"Desse dia em diante,<br>minha viagem ganhou<br>um objetivo."
,msg2-1,"Decidi reunir outras<br>bruxas com a mesma<br>ambição que eu e<br>criar não um povoado<br>ou uma vila escondida, "
,msg2-2,mas uma nação inteira<br>onde nós pudéssemos viver<br>orgulhosas do que somos.
,msg3,"Isso mesmo,<br>foi nessa época que eu<br>comecei a tramar<br>um golpe de estado.<br>Hehehe."
,msg4-1,"No entanto, quanto mais<br>bruxas eu encontrava, "
,msg4-2,mais fui forçada a<br>reconhecer que eu<br>tinha a ideia errada.
,msg5-1,"Por exemplo, havia uma<br>bruxa muito poderosa<br>que preferiu esconder "
,msg5-2,a própria força para<br>levar uma vida tranquila<br>com quem amava.
,msg6,"Quando perguntei o motivo,<br>ela me disse que um dia eu<br>também iria entender."
,msg7,"Será que vou, mesmo?"
