Ignore,Key,Message
Y,メッセージ,
,msg1-1,Шестой день рождения Сол. 
,msg1-2,"Она похвасталась перед<br>родителями своей магией,<br>и те вышвырнули ее из дома."
,msg2-1,"""Гнусная ведьма.<br>Надеюсь, ты сдохнешь на улице"", "
,msg2-2, - бросили они вслед.
,msg3-1,Я не самый умный человек. 
,msg3-2,"Если все говорят,<br>что ведьмы плохие, значит,<br>так оно и есть."
,msg4,Но... Но!..
,msg5-1,"Когда я выбежала из дома, "
,msg5-2,"Сол сидела на земле,<br>уткнувшись головой в колени. "
,msg5-3,Она плакала.<br>Это неправильно!.. 
,msg5-4,Нельзя заставлять<br>ее так плакать.
,msg6-1,"Я крепко прижала<br>Сол к себе вместе с<br>плюшевым медведем, "
,msg6-2,которого принесла с собой.
,msg7-1,"Даже если ты злая ведьма,<br>ты по-прежнему моя<br>любимая младшая сестра. "
,msg7-2,Все будет хорошо. 
,msg7-3,С днем рождения.
,msg8-1,"Глаза Сол снова наполнились<br>слезами - на этот раз это были<br>другие, теплые слезы. "
,msg8-2,"Пока они медленно<br>текли по ее щекам, "
,msg8-3,она громко всхлипывала<br>в моих объятиях.
