Ignore,Key,Message
Y,メッセージ,
,msg1-1,Die Kirche hat nur <br>Sol im Visier. <br>Also werde ich ihr <br>etwas Zeit schenken. 
,msg1-2,"„Lauf du voraus,“ <br>sage ich zu Sol, "
,msg1-3,die mich voller <br>Angst anstarrt.
,msg2,"„Aber dir wird nichts <br>passieren, oder?“"
,msg3-1,"„Natürlich nicht,“ sage ich lächelnd. "
,msg3-2,"„Mich können sie nicht festnehmen, <br>denn ich bin ja keine Hexe. <br>Jetzt mach schon. "
,msg3-3,Ab und zu musst du dich auch <br>auf dein Schwesterchen <br>verlassen können.“
,msg4-1,Leicht zögernd nickte <br>Sol und schlich sich <br>durch die Hintertür raus. 
,msg4-2,Ich sah sie weggehen <br>und schloss die Tür.
,msg5-1,Hoffentlich hat sie meine <br>zitternden Knie nicht bemerkt. 
,msg5-2,Wenigstens mein Lächeln <br>hat sie ein wenig überzeugt ...
,msg6-1,Kurz darauf besuchte <br>die Inquisition mein Haus. 
,msg6-2,Ich nahm all meinen Mut <br>zusammen und blieb standhaft.
,msg7-1,„Eine Hexe namens <br>Soltina wohnt hier nicht. 
,msg7-2,"Ich bin die Hexe. <br>Ich, Lunalynn!“"
