Ignore,Key,Message
Y,メッセージ,
,msg1-1,โซลทินา<br>น้องสาวของข้าเป็นคนที่ใคร ๆ 
,msg1-2,ก็ต้องหลงรัก<br>นางสดใสร่าเริงอยู่เสมอ
,msg2-1,เจ้าไม่มีทางมองออกได้เ<br>ลยว่าเราสองคนเป็นพี่น้องกัน 
,msg2-2,ข้าทำอาหารไม่เป็น<br>คุยกับคนอื่นไม่เก่ง 
,msg2-3,ทำอะไรก็มีแต่จะล้มเหลว 
,msg2-4,แม้แต่ตุ๊กตาหมีที่ข้าทำ<br>ให้นางก็ออกมาแย่ไม่น่าดู
,msg3-1,ข้าคงได้กรรมพันธุ์แย่ ๆ<br>มาหมด 
,msg3-2,ส่วนโซลทินาก็คงได้มาแต่ส่วนที่ดี
,msg4-1,แต่ข้าไม่เคยอิจฉานางเลย 
,msg4-2,ที่จริงแล้ว 
,msg4-3,ข้ารู้สึกภูมิใจที่นางเป็นน้องสาวของข้า<br>ตราบใดที่ข้ามีนาง<br>ข้าก็ไม่ต้องการสิ่งใดอีก
,msg5-1,ข้าเชื่อเช่นนั้นอย่างสุดหัวใจ 
,msg5-2,"จนกระทั่ง<br>""การล่าแม่มด""<br>เริ่มต้นขึ้น…"
